#N: 50000
#D0: 0.600000000000
#Df: 0.800000000000
#g0: 0.000114044380
#gf: 0.000124207111
#Elapsed time: 10.7186 seconds
80.6392,0.799317
80.6679,0.799554
80.6967,0.799772
80.7255,0.79997
80.7543,0.800148
80.7831,0.800305
80.8119,0.800442
80.8407,0.800557
80.8694,0.800652
80.8982,0.800726
80.927,0.80078
80.9558,0.800813
80.9846,0.800824
81.0134,0.800814
81.0421,0.800781
81.0709,0.800727
81.0997,0.80065
81.1285,0.800552
81.1573,0.800433
81.1861,0.800294
81.2149,0.800136
81.2436,0.799958
81.2724,0.79976
81.3012,0.799544
81.33,0.799309
81.3588,0.799055
81.3876,0.798782
81.4164,0.798492
81.4451,0.798185
81.4739,0.797863
81.5027,0.797526
81.5315,0.797175
81.5603,0.796812
81.5891,0.796435
81.6178,0.796047
81.6466,0.795648
81.6754,0.795237
81.7042,0.794816
81.733,0.794386
81.7618,0.793948
81.7906,0.793504
81.8193,0.793054
81.8481,0.7926
81.8769,0.792143
81.9057,0.791683
81.9345,0.791221
81.9633,0.790757
81.992,0.790293
82.0208,0.789829
82.0496,0.789366
82.0784,0.788906
82.1072,0.78845
82.136,0.787999
82.1648,0.787554
82.1935,0.787116
82.2223,0.786686
82.2511,0.786264
82.2799,0.785851
82.3087,0.785447
82.3375,0.785054
82.3662,0.784671
82.395,0.7843
82.4238,0.783943
82.4526,0.783601
82.4814,0.783273
82.5102,0.782961
82.539,0.782665
82.5677,0.782385
82.5965,0.782122
82.6253,0.781876
82.6541,0.781646
82.6829,0.781435
82.7117,0.781243
82.7404,0.781069
82.7692,0.780916
82.798,0.780784
82.8268,0.780672
82.8556,0.78058
82.8844,0.780509
82.9132,0.780458
82.9419,0.780427
82.9707,0.780416
82.9995,0.780425
83.0283,0.780455
83.0571,0.780506
83.0859,0.780578
83.1147,0.780672
83.1434,0.780786
83.1722,0.78092
83.201,0.781073
83.2298,0.781245
83.2586,0.781436
83.2874,0.781645
83.3161,0.781872
83.3449,0.782116
83.3737,0.782378
83.4025,0.782657
83.4313,0.782954
83.4601,0.783266
83.4889,0.783593
83.5176,0.783934
83.5464,0.784289
83.5752,0.784655
83.604,0.785033
83.6328,0.785422
83.6616,0.785822
83.6903,0.786231
83.7191,0.786651
83.7479,0.787079
83.7767,0.787514
83.8055,0.787956
83.8343,0.788403
83.8631,0.788854
83.8918,0.789307
83.9206,0.789763
83.9494,0.79022
83.9782,0.790678
84.007,0.791135
84.0358,0.791593
84.0645,0.792049
84.0933,0.792502
84.1221,0.792951
84.1509,0.793395
84.1797,0.793832
84.2085,0.794262
84.2373,0.794683
84.266,0.795096
84.2948,0.795499
84.3236,0.795893
84.3524,0.796276
84.3812,0.796647
84.41,0.797006
84.4387,0.797352
84.4675,0.797683
84.4963,0.797999
84.5251,0.798298
84.5539,0.798581
84.5827,0.798847
84.6115,0.799095
84.6402,0.799326
84.669,0.799539
84.6978,0.799734
84.7266,0.79991
84.7554,0.800067
84.7842,0.800203
84.813,0.800318
84.8417,0.800412
84.8705,0.800485
84.8993,0.800537
84.9281,0.800568
84.9569,0.800579
84.9857,0.800569
85.0144,0.800539
85.0432,0.800488
85.072,0.800417
85.1008,0.800324
85.1296,0.80021
85.1584,0.800076
85.1872,0.799921
85.2159,0.799747
85.2447,0.799553
85.2735,0.799342
85.3023,0.799113
85.3311,0.798866
85.3599,0.798603
85.3886,0.798322
85.4174,0.798026
85.4462,0.797713
85.475,0.797384
85.5038,0.797042
85.5326,0.796685
85.5614,0.796317
85.5901,0.795937
85.6189,0.795547
85.6477,0.795148
85.6765,0.794739
85.7053,0.794322
85.7341,0.793896
85.7628,0.793463
85.7916,0.793024
85.8204,0.79258
85.8492,0.792131
85.878,0.79168
85.9068,0.791228
85.9356,0.790775
85.9643,0.790323
85.9931,0.789871
86.0219,0.789421
86.0507,0.788973
86.0795,0.788528
86.1083,0.788087
86.137,0.78765
86.1658,0.787221
86.1946,0.786798
86.2234,0.786385
86.2522,0.78598
86.281,0.785586
86.3098,0.785203
86.3385,0.78483
86.3673,0.784469
86.3961,0.78412
86.4249,0.783784
86.4537,0.783461
86.4825,0.783154
86.5112,0.782862
86.54,0.782587
86.5688,0.782329
86.5976,0.782088
86.6264,0.781865
86.6552,0.781659
86.684,0.781471
86.7127,0.781301
86.7415,0.78115
86.7703,0.781018
86.7991,0.780905
86.8279,0.780813
86.8567,0.780742
86.8855,0.780691
86.9142,0.78066
86.943,0.78065
86.9718,0.78066
87.0006,0.780689
87.0294,0.780738
87.0582,0.780807
87.0869,0.780895
87.1157,0.781003
87.1445,0.781132
87.1733,0.78128
87.2021,0.781448
87.2309,0.781634
87.2597,0.781839
87.2884,0.782061
87.3172,0.7823
87.346,0.782555
87.3748,0.782827
87.4036,0.783114
87.4324,0.783416
87.4611,0.783733
87.4899,0.784065
87.5187,0.784411
87.5475,0.78477
87.5763,0.785141
87.6051,0.785522
87.6339,0.785913
87.6626,0.786313
87.6914,0.786721
87.7202,0.787137
87.749,0.78756
87.7778,0.78799
87.8066,0.788426
87.8353,0.788867
87.8641,0.789312
87.8929,0.789759
87.9217,0.790207
87.9505,0.790655
87.9793,0.791102
88.0081,0.791548
88.0368,0.791992
88.0656,0.792433
88.0944,0.792871
88.1232,0.793304
88.152,0.793733
88.1808,0.794155
88.2095,0.794569
88.2383,0.794974
88.2671,0.79537
88.2959,0.795755
88.3247,0.796128
88.3535,0.79649
88.3823,0.79684
88.411,0.797178
88.4398,0.797502
88.4686,0.797812
88.4974,0.798107
88.5262,0.798386
88.555,0.798648
88.5838,0.798892
88.6125,0.799119
88.6413,0.799327
88.6701,0.799517
88.6989,0.799688
88.7277,0.799841
88.7565,0.799975
88.7852,0.800089
88.814,0.800184
88.8428,0.800258
88.8716,0.800312
88.9004,0.800344
88.9292,0.800355
88.958,0.800346
88.9867,0.800316
89.0155,0.800266
89.0443,0.800196
89.0731,0.800106
89.1019,0.799997
89.1307,0.799869
89.1594,0.799721
89.1882,0.799553
89.217,0.799365
89.2458,0.799159
89.2746,0.798935
89.3034,0.798693
89.3322,0.798435
89.3609,0.798161
89.3897,0.797872
89.4185,0.797568
89.4473,0.79725
89.4761,0.796917
89.5049,0.796571
89.5336,0.796212
89.5624,0.795841
89.5912,0.795459
89.62,0.795067
89.6488,0.794666
89.6776,0.794258
89.7064,0.793843
89.7351,0.793421
89.7639,0.792994
89.7927,0.792561
89.8215,0.792124
89.8503,0.791684
89.8791,0.791241
89.9078,0.790797
89.9366,0.790353
89.9654,0.789909
89.9942,0.789469
90.023,0.789031
90.0518,0.788597
90.0806,0.788167
90.1093,0.787742
90.1381,0.787322
90.1669,0.786909
90.1957,0.786503
90.2245,0.786105
90.2533,0.785718
90.2821,0.78534
90.3108,0.784975
90.3396,0.784621
90.3684,0.784281
90.3972,0.783953
90.426,0.783638
90.4548,0.783338
90.4835,0.783052
90.5123,0.78278
90.5411,0.782525
90.5699,0.782287
90.5987,0.782066
90.6275,0.781864
90.6563,0.78168
90.685,0.781514
90.7138,0.781367
90.7426,0.781238
90.7714,0.781128
90.8002,0.781036
90.829,0.780964
90.8577,0.780911
90.8865,0.780878
90.9153,0.780866
90.9441,0.780874
90.9729,0.780903
91.0017,0.780951
91.0305,0.781019
91.0592,0.781105
91.088,0.781211
91.1168,0.781335
91.1456,0.781478
91.1744,0.781639
91.2032,0.781819
91.2319,0.782017
91.2607,0.782233
91.2895,0.782467
91.3183,0.782717
91.3471,0.782983
91.3759,0.783264
91.4047,0.78356
91.4334,0.783869
91.4622,0.784192
91.491,0.784528
91.5198,0.784876
91.5486,0.785237
91.5774,0.78561
91.6061,0.785992
91.6349,0.786385
91.6637,0.786785
91.6925,0.787193
91.7213,0.787607
91.7501,0.788027
91.7789,0.788452
91.8076,0.788881
91.8364,0.789314
91.8652,0.78975
91.894,0.790189
91.9228,0.790628
91.9516,0.791068
91.9804,0.791506
92.0091,0.791941
92.0379,0.792373
92.0667,0.792801
92.0955,0.793224
92.1243,0.793641
92.1531,0.794053
92.1818,0.794458
92.2106,0.794855
92.2394,0.795243
92.2682,0.795622
92.297,0.79599
92.3258,0.796346
92.3546,0.796689
92.3833,0.797019
92.4121,0.797335
92.4409,0.797638
92.4697,0.797926
92.4985,0.798199
92.5273,0.798456
92.556,0.798698
92.5848,0.798922
92.6136,0.799128
92.6424,0.799316
92.6712,0.799485
92.7,0.799634
92.7288,0.799765
92.7575,0.799876
92.7863,0.799969
92.8151,0.800042
92.8439,0.800096
92.8727,0.80013
92.9015,0.800144
92.9302,0.800137
92.959,0.80011
92.9878,0.800062
93.0166,0.799994
93.0454,0.799906
93.0742,0.799799
93.103,0.799673
93.1317,0.799529
93.1605,0.799366
93.1893,0.799185
93.2181,0.798986
93.2469,0.798769
93.2757,0.798535
93.3044,0.798283
93.3332,0.798015
93.362,0.797731
93.3908,0.797433
93.4196,0.797121
93.4484,0.796796
93.4772,0.796459
93.5059,0.79611
93.5347,0.795749
93.5635,0.795378
93.5923,0.794995
93.6211,0.794604
93.6499,0.794203
93.6787,0.793796
93.7074,0.793382
93.7362,0.792963
93.765,0.79254
93.7938,0.792114
93.8226,0.791684
93.8514,0.791253
93.8801,0.790819
93.9089,0.790385
93.9377,0.789951
93.9665,0.789518
93.9953,0.789088
94.0241,0.788661
94.0529,0.788239
94.0816,0.787823
94.1104,0.787412
94.1392,0.787009
94.168,0.786613
94.1968,0.786225
94.2256,0.785845
94.2543,0.785475
94.2831,0.785115
94.3119,0.784767
94.3407,0.784431
94.3695,0.784108
94.3983,0.7838
94.4271,0.783506
94.4558,0.783226
94.4846,0.782962
94.5134,0.782712
94.5422,0.782478
94.571,0.782261
94.5998,0.78206
94.6285,0.781877
94.6573,0.781712
94.6861,0.781566
94.7149,0.781439
94.7437,0.781331
94.7725,0.781242
94.8013,0.781172
94.83,0.78112
94.8588,0.781087
94.8876,0.781073
94.9164,0.781079
94.9452,0.781104
94.974,0.781148
95.0027,0.781213
95.0315,0.781297
95.0603,0.7814
95.0891,0.781523
95.1179,0.781663
95.1467,0.781821
95.1755,0.781996
95.2042,0.782188
95.233,0.782397
95.2618,0.782623
95.2906,0.782866
95.3194,0.783125
95.3482,0.7834
95.377,0.78369
95.4057,0.783994
95.4345,0.78431
95.4633,0.78464
95.4921,0.78498
95.5209,0.785332
95.5497,0.785694
95.5784,0.786067
95.6072,0.786449
95.636,0.786841
95.6648,0.78724
95.6936,0.787647
95.7224,0.788059
95.7512,0.788476
95.7799,0.788897
95.8087,0.789321
95.8375,0.789747
95.8663,0.790174
95.8951,0.790603
95.9239,0.791032
95.9526,0.79146
95.9814,0.791887
96.0102,0.792312
96.039,0.792733
96.0678,0.793149
96.0966,0.793558
96.1254,0.793961
96.1541,0.794357
96.1829,0.794745
96.2117,0.795124
96.2405,0.795494
96.2693,0.795855
96.2981,0.796205
96.3268,0.796543
96.3556,0.796869
96.3844,0.79718
96.4132,0.797478
96.442,0.79776
96.4708,0.798027
96.4996,0.798279
96.5283,0.798514
96.5571,0.798734
96.5859,0.798937
96.6147,0.799122
96.6435,0.79929
96.6723,0.79944
96.701,0.79957
96.7298,0.799681
96.7586,0.799772
96.7874,0.799843
96.8162,0.799895
96.845,0.799928
96.8738,0.799942
96.9025,0.799937
96.9313,0.799912
96.9601,0.799868
96.9889,0.799804
97.0177,0.799721
97.0465,0.799617
97.0753,0.799494
97.104,0.799353
97.1328,0.799193
97.1616,0.799015
97.1904,0.798821
97.2192,0.798609
97.248,0.798382
97.2767,0.798138
97.3055,0.797878
97.3343,0.797602
97.3631,0.797311
97.3919,0.797006
97.4207,0.796687
97.4495,0.796356
97.4782,0.796014
97.507,0.79566
97.5358,0.795297
97.5646,0.794924
97.5934,0.794543
97.6222,0.794153
97.6509,0.793755
97.6797,0.79335
97.7085,0.79294
97.7373,0.792524
97.7661,0.792105
97.7949,0.791683
97.8237,0.79126
97.8524,0.790836
97.8812,0.790412
97.91,0.789988
97.9388,0.789566
97.9676,0.789145
97.9964,0.788727
98.0251,0.788312
98.0539,0.787903
98.0827,0.787499
98.1115,0.787102
98.1403,0.786713
98.1691,0.786333
98.1979,0.785961
98.2266,0.7856
98.2554,0.785248
98.2842,0.784907
98.313,0.784577
98.3418,0.78426
98.3706,0.783955
98.3993,0.783664
98.4281,0.783388
98.4569,0.783128
98.4857,0.782883
98.5145,0.782654
98.5433,0.782442
98.5721,0.782246
98.6008,0.782066
98.6296,0.781903
98.6584,0.781758
98.6872,0.781631
98.716,0.781523
98.7448,0.781433
98.7735,0.781363
98.8023,0.781312
98.8311,0.78128
98.8599,0.781267
98.8887,0.781272
98.9175,0.781296
98.9463,0.781339
98.975,0.7814
99.0038,0.78148
99.0326,0.781578
99.0614,0.781696
99.0902,0.781832
99.119,0.781986
99.1478,0.782159
99.1765,0.782348
99.2053,0.782553
99.2341,0.782774
99.2629,0.783011
99.2917,0.783263
99.3205,0.78353
99.3492,0.783811
99.378,0.784107
99.4068,0.784417
99.4356,0.78474
99.4644,0.785074
99.4932,0.78542
99.522,0.785776
99.5507,0.786141
99.5795,0.786514
99.6083,0.786896
99.6371,0.787286
99.6659,0.787682
99.6947,0.788085
99.7234,0.788494
99.7522,0.788907
99.781,0.789323
99.8098,0.789742
99.8386,0.790162
99.8674,0.790582
99.8962,0.791002
99.9249,0.791421
99.9537,0.791838
99.9825,0.792253
100,0.792504
